country,year,sex,name,count
IT,2022,M,Isaia,30
IT,2022,M,Isaiah,5
IT,2022,M,Isaiah Nathaniel,2
IT,2022,M,Isaias,2
IT,2022,M,Isak,2
IT,2022,M,Ishaan,5
IT,2022,M,Ishaaq,2
IT,2022,M,Ishak,9
IT,2022,M,Ishan,4
IT,2022,M,Ishaq,12
IT,2022,M,Ishraq,2
IT,2022,M,Isidor,2
IT,2022,M,Isidoro,6
IT,2022,M,Islam,54
IT,2022,M,Isli,2
IT,2022,M,Ismael,52
IT,2022,M,Ismaele,136
IT,2022,M,Ismaele Maria,2
IT,2022,M,Ismaele Pio,2
IT,2022,M,Ismail,53
IT,2022,M,Ismet,3
IT,2022,M,Israel,10
IT,2022,M,Issa,14
IT,2022,M,Italo,14
IT,2022,M,Itan,11
IT,2022,M,Ithan,4
IT,2022,M,Iulian,2
IT,2022,M,Iustin,6
IT,2022,M,Iustin Andrei,2
IT,2022,M,Iustin Gabriel,2
IT,2022,M,Ivaan,3
IT,2022,M,Ivan,214
IT,2022,M,Ivan Luigi,2
IT,2022,M,Ivano,6
IT,2022,M,Ivar,5
IT,2022,M,Ivarr,2
IT,2022,M,Ivo,4
IT,2022,M,Iyad,59
IT,2022,M,Iyade,4
IT,2022,M,Iyed,16
IT,2022,M,Izaan,4
IT,2022,M,Izan,2
IT,2022,M,Izhaan,4
IT,2022,M,Izyan,3
IT,2022,M,Jaap,2
IT,2022,M,Jaber,2
IT,2022,M,Jabir,8
IT,2022,M,Jack,7
IT,2022,M,Jack Thomas,2
IT,2022,M,Jackson,6
IT,2022,M,Jacky,2
IT,2022,M,Jacob,25
IT,2022,M,Jacopo,1033
IT,2022,M,Jacopo Andrea,2
IT,2022,M,Jacopo Antonio,6
IT,2022,M,Jacopo Elia,2
IT,2022,M,Jacopo Emanuele,2
IT,2022,M,Jacopo Francesco,5
IT,2022,M,Jacopo Giuseppe,3
IT,2022,M,Jacopo Maria,3
IT,2022,M,Jacopo Noah,2
IT,2022,M,Jacopo Pio,3
IT,2022,M,Jacques,3
IT,2022,M,Jad,148
IT,2022,M,Jade,6
IT,2022,M,Jaden,8
IT,2022,M,Jago,13
IT,2022,M,Jaiden,2
IT,2022,M,Jaime,2
IT,2022,M,Jaivin,2
IT,2022,M,Jake,9
IT,2022,M,Jakob,46
IT,2022,M,Jalal,5
IT,2022,M,Jamal,16
IT,2022,M,James,59
IT,2022,M,Jamie,8
IT,2022,M,Jamil,3
IT,2022,M,Jan,18
IT,2022,M,Janis,4
IT,2022,M,Jannik,9
IT,2022,M,Jannis,6
IT,2022,M,Japjot,2
IT,2022,M,Jared,6
IT,2022,M,Jari,4
IT,2022,M,Jarif,2
IT,2022,M,Jaron,4
IT,2022,M,Jasin,5
IT,2022,M,Jaskaran,2
IT,2022,M,Jaskirat,2
IT,2022,M,Jasmin,2
IT,2022,M,Jasnoor,2
IT,2022,M,Jason,142
IT,2022,M,Jasper,6
IT,2022,M,Jasser,2
IT,2022,M,Jastin,2
IT,2022,M,Javier,14
IT,2022,M,Jawad,3
IT,2022,M,Jawed,2
IT,2022,M,Jay,2
IT,2022,M,Jayan,5
IT,2022,M,Jayden,20
IT,2022,M,Jaydon,2
IT,2022,M,Jayson,2
IT,2022,M,Jean,2
IT,2022,M,Jed,6
IT,2022,M,Jeffrey,9
IT,2022,M,Jeiden,2
IT,2022,M,Jeison,5
IT,2022,M,Jeremia,3
IT,2022,M,Jeremiah,8
IT,2022,M,Jeremias,5
IT,2022,M,Jeremy,40
IT,2022,M,Jerry,4
IT,2022,M,Jeson,3
IT,2022,M,Jesse,12
IT,2022,M,Jetmir,2
IT,2022,M,Jevon,2
IT,2022,M,Jeyden,4
IT,2022,M,Jhonny,2
IT,2022,M,Jia Yu,2
IT,2022,M,Jiahao,2
IT,2022,M,Jiahe,3
IT,2022,M,Jiaheng,4
IT,2022,M,Jiajun,2
IT,2022,M,Jiale,2
IT,2022,M,Jiarui,5
IT,2022,M,Jiayi,2
IT,2022,M,Jiayu,2
IT,2022,M,Jibril,18
IT,2022,M,Jihad,6
IT,2022,M,Jihan,2
IT,2022,M,Jimmy,2
IT,2022,M,Jin,2
IT,2022,M,Jin Yi,2
IT,2022,M,Jinchen,3
IT,2022,M,Jincheng,3
IT,2022,M,Jing Chen,3
IT,2022,M,Jing Hao,2
IT,2022,M,Jing Rui,3
IT,2022,M,Jinghang,2
IT,2022,M,Jingrui,3
IT,2022,M,Jingyi,2
IT,2022,M,Jingyu,3
IT,2022,M,Jinhong,2
IT,2022,M,Jinrui,5
IT,2022,M,Jinyan,2
IT,2022,M,Jinyi,2
IT,2022,M,Jinyu,3
IT,2022,M,Jisan,2
IT,2022,M,Joachim,2
IT,2022,M,Joan,5
IT,2022,M,Joaquin,4
IT,2022,M,Joban,2
IT,2022,M,Jobanpreet,2
IT,2022,M,Jody,5
IT,2022,M,Joe,3
IT,2022,M,Joel,112
IT,2022,M,Joel Francesco,2
IT,2022,M,Joele,143
IT,2022,M,Joele Mario,2
IT,2022,M,Joen,4
IT,2022,M,Joey,6
IT,2022,M,Johan,7
IT,2022,M,Johann,6
IT,2022,M,Johann Sebastian,2
IT,2022,M,Johannes,12
IT,2022,M,John,11
IT,2022,M,John Ethan,2
IT,2022,M,Johnny,6
IT,2022,M,Johnson,2
IT,2022,M,Jon,12
IT,2022,M,Jona,7
IT,2022,M,Jonah,11
IT,2022,M,Jonas,89
IT,2022,M,Jonatan,3
IT,2022,M,Jonathan,125
IT,2022,M,Joni,2
IT,2022,M,Jood,2
IT,2022,M,Jorawar,3
IT,2022,M,Jordan,128
IT,2022,M,Jordan Andres,2
IT,2022,M,Jordan Diego,2
IT,2022,M,Jordan Francesco,2
IT,2022,M,Jordi,6
IT,2022,M,Jori,2
IT,2022,M,Joris,5
IT,2022,M,Jose,2
IT,2022,M,Jose',9
IT,2022,M,Josef,28
IT,2022,M,Joseph,71
IT,2022,M,Joshua,69
IT,2022,M,Joshua Antonio,2
IT,2022,M,Josiah,3
IT,2022,M,Josue,2
IT,2022,M,Josue',12
IT,2022,M,Joud,19
IT,2022,M,Jovan,3
IT,2022,M,Joy,3
IT,2022,M,Jozef,5
IT,2022,M,Juan Diego,2
IT,2022,M,Juan Pietro,2
IT,2022,M,Jubran,2
IT,2022,M,Juel,2
IT,2022,M,Jugaad,2
IT,2022,M,Jugraj,2
IT,2022,M,Jujhar,5
IT,2022,M,Julian,62
IT,2022,M,Julien,3
IT,2022,M,Julius,2
IT,2022,M,Jun,2
IT,2022,M,Junaid,6
IT,2022,M,Junhao,2
IT,2022,M,Junior,3
IT,2022,M,Junkai,2
IT,2022,M,Junyi,4
IT,2022,M,Junyu,2
IT,2022,M,Juri,15
IT,2022,M,Jurij,4
IT,2022,M,Justice,2
IT,2022,M,Justin,52
IT,2022,M,Jusuf,10
IT,2022,M,Kabir,8
IT,2022,M,Kai,12
IT,2022,M,Kairav,2
IT,2022,M,Kairui,2
IT,2022,M,Kaito,4
IT,2022,M,Kaleb,3
IT,2022,M,Kalvin,3
IT,2022,M,Kamal,8
IT,2022,M,Kaon,2
IT,2022,M,Karam,13
IT,2022,M,Karamveer,2
IT,2022,M,Karanveer,2
IT,2022,M,Karim,68
IT,2022,M,Karl,5
IT,2022,M,Karlo,2
IT,2022,M,Karol,7
IT,2022,M,Karol Jozef,2
IT,2022,M,Kartik,2
IT,2022,M,Kausar,2
IT,2022,M,Kayden,5
IT,2022,M,Kebba,2
IT,2022,M,Kelvin,5
IT,2022,M,Kenan,8
IT,2022,M,Kendrick,3
IT,2022,M,Kento,2
IT,2022,M,Kenzo,2
IT,2022,M,Keon,6
IT,2022,M,Kerim,2
IT,2022,M,Keshav,2
IT,2022,M,Kevin,543
IT,2022,M,Kevin Andrei,8
IT,2022,M,Kevin Antonio,4
IT,2022,M,Kevin Cristian,3
IT,2022,M,Kevin Daniel,2
IT,2022,M,Kevin David,2
IT,2022,M,Kevin Dominic,2
IT,2022,M,Kevin Gabriel,3
IT,2022,M,Kevin Ionut,2
IT,2022,M,Kevin Michele,2
IT,2022,M,Kevin Mihai,2
IT,2022,M,Kevin Nicolas,2
IT,2022,M,Kevin Nikolas,2
IT,2022,M,Kevin Pietro,2
IT,2022,M,Kevin Prince,2
IT,2022,M,Kevin Salvatore,2
IT,2022,M,Kevin Stefan,3
IT,2022,M,Kevin Teodor,2
IT,2022,M,Khabane,2
IT,2022,M,Khadim,10
IT,2022,M,Khadim Rassoul,6
IT,2022,M,Khaled,5
IT,2022,M,Khalid,12
IT,2022,M,Khalifa,2
IT,2022,M,Khalifa Ababacar,3
IT,2022,M,Khalifa Babacar,2
IT,2022,M,Khalil,10
IT,2022,M,Khizar,2
IT,2022,M,Kian,13
IT,2022,M,Kilian,31
IT,2022,M,Killian,8
IT,2022,M,Kimi,5
IT,2022,M,Kinan,8
IT,2022,M,Kiran,3
IT,2022,M,Kirat,2
IT,2022,M,Kirill,2
IT,2022,M,Klarens,2
IT,2022,M,Klaudio,2
IT,2022,M,Klaus,4
IT,2022,M,Kledi,3
IT,2022,M,Klei,3
IT,2022,M,Kleidi,2
IT,2022,M,Klein,2
IT,2022,M,Kleiton,2
IT,2022,M,Kleitus,2
IT,2022,M,Kleo,10
IT,2022,M,Kleon,2
IT,2022,M,Klevi,2
IT,2022,M,Klevin,2
IT,2022,M,Klevio,3
IT,2022,M,Klevis,4
IT,2022,M,Klois,2
IT,2022,M,Kol,3
IT,2022,M,Konstantin,4
IT,2022,M,Kosay,3
IT,2022,M,Kosta,2
IT,2022,M,Krid,3
IT,2022,M,Kris,3
IT,2022,M,Krish,2
IT,2022,M,Krishiv,5
IT,2022,M,Kristian,48
IT,2022,M,Kristijan,2
IT,2022,M,Kriyansh,2
IT,2022,M,Kroi,10
IT,2022,M,Kuzey,3
IT,2022,M,Kyle,9
IT,2022,M,Kyle Francis,2
IT,2022,M,Kylian,48
IT,2022,M,Laerte,11
IT,2022,M,Laith,6
IT,2022,M,Lamberto,2
IT,2022,M,Lamin,2
IT,2022,M,Lamine,3
IT,2022,M,Lamp,2
IT,2022,M,Lapo,87
IT,2022,M,Lars,5
IT,2022,M,Lassina,2
IT,2022,M,Laurentiu,2
IT,2022,M,Laurin,7
IT,2022,M,Lauro,9
IT,2022,M,Lautaro,2
IT,2022,M,Lawrence,8
IT,2022,M,Layon,2
IT,2022,M,Layth,3
IT,2022,M,Lazar,6
IT,2022,M,Lazare,3
IT,2022,M,Lazzaro,4
IT,2022,M,Lean,3
IT,2022,M,Leandro,135
IT,2022,M,Leandro Michele,2
IT,2022,M,Leandro Pio,2
IT,2022,M,Lear,4
IT,2022,M,Learco,4
IT,2022,M,Leart,7
IT,2022,M,Ledion,7
IT,2022,M,Ledri,2
IT,2022,M,Leif,2
IT,2022,M,Lelio,4
IT,2022,M,Lenardo,2
IT,2022,M,Lenny,9
IT,2022,M,Leo,349
IT,2022,M,Leo Antonio,2
IT,2022,M,Leo Joseph,2
IT,2022,M,Leoluca,4
IT,2022,M,Leon,230
IT,2022,M,Leon David,2
IT,2022,M,Leonard,42
IT,2022,M,Leonardo,7888
IT,2022,M,Leonardo Albert,2
IT,2022,M,Leonardo Alberto,4
IT,2022,M,Leonardo Alexander,2
IT,2022,M,Leonardo Alfio,2
IT,2022,M,Leonardo Alfonso,2
IT,2022,M,Leonardo Alfredo,3
IT,2022,M,Leonardo Andrea,7
IT,2022,M,Leonardo Andrei,4
IT,2022,M,Leonardo Angelo,4
IT,2022,M,Leonardo Antimo,2
IT,2022,M,Leonardo Antonino,2
IT,2022,M,Leonardo Antonio,28
IT,2022,M,Leonardo Augusto,3
IT,2022,M,Leonardo Bruno,5
IT,2022,M,Leonardo Carlo,3
IT,2022,M,Leonardo Carmelo,5
IT,2022,M,Leonardo Carmine,2
IT,2022,M,Leonardo Cesare,3
IT,2022,M,Leonardo Claudio,3
IT,2022,M,Leonardo Constantin,3
IT,2022,M,Leonardo Daniele,2
IT,2022,M,Leonardo David,2
IT,2022,M,Leonardo Davide,3
IT,2022,M,Leonardo Diego,2
IT,2022,M,Leonardo Domenico,4
IT,2022,M,Leonardo Emilio,3
IT,2022,M,Leonardo Enea,3
IT,2022,M,Leonardo Enrico,2
IT,2022,M,Leonardo Ethan,3
IT,2022,M,Leonardo Filippo,2
IT,2022,M,Leonardo Francesco,14
IT,2022,M,Leonardo Gabriel,3
IT,2022,M,Leonardo Gabriele,3
IT,2022,M,Leonardo Gaetano,2
IT,2022,M,Leonardo Gerardo,3
IT,2022,M,Leonardo Gioacchino,2
IT,2022,M,Leonardo Giorgio,2
IT,2022,M,Leonardo Giovanni,11
IT,2022,M,Leonardo Giulio,2
IT,2022,M,Leonardo Giuseppe,21
IT,2022,M,Leonardo Gregorio,2
IT,2022,M,Leonardo Ioan,2
IT,2022,M,Leonardo Jose',3
IT,2022,M,Leonardo Leon,3
IT,2022,M,Leonardo Leone,4
IT,2022,M,Leonardo Liam,18
IT,2022,M,Leonardo Lucio,2
IT,2022,M,Leonardo Luigi,10
IT,2022,M,Leonardo Lupo,2
IT,2022,M,Leonardo Marco,6
IT,2022,M,Leonardo Maria,59
IT,2022,M,Leonardo Mario,9
IT,2022,M,Leonardo Massimo,2
IT,2022,M,Leonardo Matei,3
IT,2022,M,Leonardo Matteo,5
IT,2022,M,Leonardo Mattia,3
IT,2022,M,Leonardo Michele,7
IT,2022,M,Leonardo Mihai,2
IT,2022,M,Leonardo Nathan,5
IT,2022,M,Leonardo Nicola,4
IT,2022,M,Leonardo Noah,5
IT,2022,M,Leonardo Paolo,3
IT,2022,M,Leonardo Pietro,3
IT,2022,M,Leonardo Pio,27
IT,2022,M,Leonardo Riccardo,2
IT,2022,M,Leonardo Rocco,4
IT,2022,M,Leonardo Rosario,4
IT,2022,M,Leonardo Salvatore,7
IT,2022,M,Leonardo Simone,2
IT,2022,M,Leonardo Stefano,3
IT,2022,M,Leonardo Tommaso,2
IT,2022,M,Leonardo Vincenzo,7
IT,2022,M,Leonardo Vito,6
IT,2022,M,Leonardo Vittorio,2
IT,2022,M,Leone,421
IT,2022,M,Leone Andrea,2
IT,2022,M,Leone Antonio,6
IT,2022,M,Leone Cesare,2
IT,2022,M,Leone Francesco,3
IT,2022,M,Leone Gabriele,2
IT,2022,M,Leone Giovanni,3
IT,2022,M,Leone Lorenzo,2
IT,2022,M,Leone Maria,9
IT,2022,M,Leone Mario,2
IT,2022,M,Leone Roberto,2
IT,2022,M,Leone Salvatore,3
IT,2022,M,Leone Vincenzo,3
IT,2022,M,Leonel,8
IT,2022,M,Leonelo,2
IT,2022,M,Leonhard,2
IT,2022,M,Leonida,121
IT,2022,M,Leonis,5
IT,2022,M,Leopoldo,16
IT,2022,M,Leroy,3
IT,2022,M,Lev,7
IT,2022,M,Levante,13
IT,2022,M,Levent,2
IT,2022,M,Levi,31
IT,2022,M,Levi Daniel,2
IT,2022,M,Levon,2
IT,2022,M,Lewis,6
IT,2022,M,Liam,1269
IT,2022,M,Liam Alessio,2
IT,2022,M,Liam Alexander,4
IT,2022,M,Liam Andrei,4
IT,2022,M,Liam Andres,2
IT,2022,M,Liam Anthony,2
IT,2022,M,Liam Antonio,4
IT,2022,M,Liam David,3
IT,2022,M,Liam Enea,3
IT,2022,M,Liam Ernesto,2
IT,2022,M,Liam Ethan,2
IT,2022,M,Liam Francesco,2
IT,2022,M,Liam Gabriel,4
IT,2022,M,Liam Gael,3
IT,2022,M,Liam Giuseppe,5
IT,2022,M,Liam James,4
IT,2022,M,Liam Javier,3
IT,2022,M,Liam Joseph,2
IT,2022,M,Liam Leonardo,3
IT,2022,M,Liam Leone,2
IT,2022,M,Liam Lorenzo,3
IT,2022,M,Liam Luca,2
IT,2022,M,Liam Maria,2
IT,2022,M,Liam Michele,2
IT,2022,M,Liam Nicholas,2
IT,2022,M,Liam Nicolas,2
IT,2022,M,Liam Noah,3
IT,2022,M,Liam Pio,2
IT,2022,M,Liam Salvatore,2
IT,2022,M,Liam Samuel,2
IT,2022,M,Liam Sebastian,6
IT,2022,M,Liam Sergio,2
IT,2022,M,Liam Stefan,2
IT,2022,M,Liam Vincenzo,4
IT,2022,M,Lian,31
IT,2022,M,Liban,2
IT,2022,M,Liberato,6
IT,2022,M,Libero,56
IT,2022,M,Liborio,5
IT,2022,M,Lidio,2
IT,2022,M,Lino,6
IT,2022,M,Linus,6
IT,2022,M,Lio,16
IT,2022,M,Lion,24
IT,2022,M,Lionel,30
IT,2022,M,Lior,11
IT,2022,M,Liridon,2
IT,2022,M,Lirim,2
IT,2022,M,Livio,51
IT,2022,M,Loai,3
IT,2022,M,Loar,6
IT,2022,M,Lodovico,41
IT,2022,M,Lodovico Maria,2
IT,2022,M,Loen,2
IT,2022,M,Logan,80
IT,2022,M,Loki,3
IT,2022,M,Lokman,6
IT,2022,M,Loqman,3
IT,2022,M,Loren,8
IT,2022,M,Lorenz,9
IT,2022,M,Lorenzo,4493
IT,2022,M,Lorenzo Achille,2
IT,2022,M,Lorenzo Alberto,2
IT,2022,M,Lorenzo Andrea,2
IT,2022,M,Lorenzo Andrei,3
IT,2022,M,Lorenzo Angelo,3
IT,2022,M,Lorenzo Antonio,10
IT,2022,M,Lorenzo Aron,2
IT,2022,M,Lorenzo Augusto,3
IT,2022,M,Lorenzo Carlo,2
IT,2022,M,Lorenzo Carmelo,2
IT,2022,M,Lorenzo Ciro,2
IT,2022,M,Lorenzo Claudio,2
IT,2022,M,Lorenzo Cosimo,3
IT,2022,M,Lorenzo Dario,2
IT,2022,M,Lorenzo Elia,3
IT,2022,M,Lorenzo Enea,5
IT,2022,M,Lorenzo Enrico,2
IT,2022,M,Lorenzo Francesco,7
IT,2022,M,Lorenzo Gabriele,2
IT,2022,M,Lorenzo Giacomo,3
IT,2022,M,Lorenzo Giovanni,5
IT,2022,M,Lorenzo Giuseppe,12
IT,2022,M,Lorenzo Luca,2
IT,2022,M,Lorenzo Luigi,2
IT,2022,M,Lorenzo Maria,40
IT,2022,M,Lorenzo Mario,8
IT,2022,M,Lorenzo Martin,2
IT,2022,M,Lorenzo Mattia,2
IT,2022,M,Lorenzo Michele,3
IT,2022,M,Lorenzo Noah,4
IT,2022,M,Lorenzo Paolo,3
IT,2022,M,Lorenzo Pietro,3
IT,2022,M,Lorenzo Pio,20
IT,2022,M,Lorenzo Rocco,3
IT,2022,M,Lorenzo Rosario,3
IT,2022,M,Lorenzo Salvatore,8
IT,2022,M,Lorenzo Sebastiano,2
IT,2022,M,Lorenzo Tommaso,2
IT,2022,M,Lorenzo Vittorio,4
IT,2022,M,Loreto,3
IT,2022,M,Lorian,2
IT,2022,M,Lorik,12
IT,2022,M,Loris,192
IT,2022,M,Loris Maria,2
IT,2022,M,Lorys,6
IT,2022,M,Louai,2
IT,2022,M,Louay,2
IT,2022,M,Louis,36
IT,2022,M,Louis Filippo,2
IT,2022,M,Louis Maria,3
IT,2022,M,Loukman,2
IT,2022,M,Lovepreet,2
IT,2022,M,Luan,9
IT,2022,M,Luan Alexander,2
IT,2022,M,Luay,4
IT,2022,M,Luca,1464
IT,2022,M,Luca Alberto,2
IT,2022,M,Luca Alessandro,4
IT,2022,M,Luca Alexandru,3
IT,2022,M,Luca Andrei,18
IT,2022,M,Luca Angelo,2
IT,2022,M,Luca Antonio,10
IT,2022,M,Luca Constantin,3
IT,2022,M,Luca Cristian,3
IT,2022,M,Luca Daniel,2
IT,2022,M,Luca Emanuel,2
IT,2022,M,Luca Francesco,2
IT,2022,M,Luca Gabriel,12
IT,2022,M,Luca Gabriele,2
IT,2022,M,Luca Giovanni,2
IT,2022,M,Luca Giuseppe,2
IT,2022,M,Luca Ioan,3
IT,2022,M,Luca Ionut,2
IT,2022,M,Luca Junior,2
IT,2022,M,Luca Leonardo,2
IT,2022,M,Luca Lorenzo,3
IT,2022,M,Luca Luigi,2
IT,2022,M,Luca Marco,3
IT,2022,M,Luca Maria,5
IT,2022,M,Luca Matei,4
IT,2022,M,Luca Matteo,2
IT,2022,M,Luca Michele,2
IT,2022,M,Luca Mihai,3
IT,2022,M,Luca Nicolas,2
IT,2022,M,Luca Pietro,2
IT,2022,M,Luca Pio,4
IT,2022,M,Luca Rafael,2
IT,2022,M,Luca Stefan,6
IT,2022,M,Lucas,155
IT,2022,M,Lucas Adrian,2
IT,2022,M,Lucas Andrei,5
IT,2022,M,Lucas Florian,2
IT,2022,M,Lucas Gabriel,9
IT,2022,M,Lucas Gabriele,2
IT,2022,M,Lucas Giuseppe,2
IT,2022,M,Luciano,102
IT,2022,M,Luciano Antonio,2
IT,2022,M,Luciano Salvatore,2
IT,2022,M,Lucien,2
IT,2022,M,Lucio,188
IT,2022,M,Lucio Maria,2
IT,2022,M,Lucky,2
IT,2022,M,Ludovico,750
IT,2022,M,Ludovico Antonio,2
IT,2022,M,Ludovico Enea,4
IT,2022,M,Ludovico Francesco,3
IT,2022,M,Ludovico Giovanni,2
IT,2022,M,Ludovico Leone,2
IT,2022,M,Ludovico Lupo,3
IT,2022,M,Ludovico Maria,16
IT,2022,M,Ludovico Vittorio,2
IT,2022,M,Ludwig,4
IT,2022,M,Luigi,999
IT,2022,M,Luigi Alberto,2
IT,2022,M,Luigi Alessandro,3
IT,2022,M,Luigi Antonio,4
IT,2022,M,Luigi Emanuele,5
IT,2022,M,Luigi Francesco,3
IT,2022,M,Luigi Gabriele,3
IT,2022,M,Luigi Giuseppe,4
IT,2022,M,Luigi Junior,4
IT,2022,M,Luigi Leonardo,2
IT,2022,M,Luigi Marco,2
IT,2022,M,Luigi Maria,17
IT,2022,M,Luigi Nicholas,2
IT,2022,M,Luigi Nicola,2
IT,2022,M,Luigi Pietro,3
IT,2022,M,Luigi Pio,18
IT,2022,M,Luigino,2
IT,2022,M,Luis,128
IT,2022,M,Luis Diego,2
IT,2022,M,Luis Gabriel,7
IT,2022,M,Luka,37
IT,2022,M,Lukas,65
IT,2022,M,Lukas Mario,2
IT,2022,M,Luke,2
IT,2022,M,Lukman,2
IT,2022,M,Lunik,2
IT,2022,M,Lupo,20
IT,2022,M,Luqman,8
IT,2022,M,Lusian,2
IT,2022,M,Lyam,18
IT,2022,M,Lyan,4
IT,2022,M,Lyon,4
IT,2022,M,Maaz,3
IT,2022,M,Maddox,2
IT,2022,M,Mael,16
IT,2022,M,Mahad,4
IT,2022,M,Mahadi,4
IT,2022,M,Mahbeer,2
IT,2022,M,Mahdi,14
IT,2022,M,Maher,3
IT,2022,M,Mahid,2
IT,2022,M,Mahir,4
IT,2022,M,Mahmoud,10
IT,2022,M,Mahmud,3
IT,2022,M,Mahran,2
IT,2022,M,Maicol,40
IT,2022,M,Maid,2
IT,2022,M,Maik,2
IT,2022,M,Maikol,18
IT,2022,M,Majd,19
IT,2022,M,Majde,2
IT,2022,M,Majesty,2
IT,2022,M,Makar,3
IT,2022,M,Maksim,16
IT,2022,M,Maksym,9
IT,2022,M,Mal,2
IT,2022,M,Malek,11
IT,2022,M,Malick,3
IT,2022,M,Malik,22
IT,2022,M,Mamadou,16
IT,2022,M,Mame Cheikh Ibrahima,3
IT,2022,M,Manaf,4
IT,2022,M,Manase,2
IT,2022,M,Manekam,2
IT,2022,M,Manfredi,132
IT,2022,M,Manfredi Maria,4
IT,2022,M,Manfredo,2
IT,2022,M,Manjot,4
IT,2022,M,Mankirat,6
IT,2022,M,Manlio,3
IT,2022,M,Manolo,10
IT,2022,M,Manraj,16
IT,2022,M,Mansour,3
IT,2022,M,Mantaj,3
IT,2022,M,Mantej,2
IT,2022,M,Manuel,996
IT,2022,M,Manuel Andrei,2
IT,2022,M,Manuel Angelo,2
IT,2022,M,Manuel Antonio,3
IT,2022,M,Manuel Domenico,2
IT,2022,M,Manuel Gabriele,2
IT,2022,M,Manuel Giuseppe,2
IT,2022,M,Manuel Luis,2
IT,2022,M,Manuel Mario,2
IT,2022,M,Manuel Pio,4
IT,2022,M,Manuel Salvatore,2
IT,2022,M,Manuel Sante,2
IT,2022,M,Manuele,36
IT,2022,M,Manveer,7
IT,2022,M,Manvir,5
IT,2022,M,Marawan,2
IT,2022,M,Marc,7
IT,2022,M,Marcantonio,2
IT,2022,M,Marcel,10
IT,2022,M,Marcello,140
IT,2022,M,Marco,1433
IT,2022,M,Marco Amir,2
IT,2022,M,Marco Angelo,2
IT,2022,M,Marco Antonio,10
IT,2022,M,Marco Augusto,3
IT,2022,M,Marco Aurelio,16
IT,2022,M,Marco Daniele,2
IT,2022,M,Marco Elia,2
IT,2022,M,Marco Emilio,2
IT,2022,M,Marco Enea,2
IT,2022,M,Marco Gabriel,2
IT,2022,M,Marco Giuseppe,3
IT,2022,M,Marco Ioan,2
IT,2022,M,Marco Junior,2
IT,2022,M,Marco Leone,2
IT,2022,M,Marco Maria,7
IT,2022,M,Marco Nicolo',2
IT,2022,M,Marco Orazio,2
IT,2022,M,Marco Pio,4
IT,2022,M,Marco Stelian,2
IT,2022,M,Marco Tullio,2
IT,2022,M,Marco Valerio,5
IT,2022,M,Marcos,2
IT,2022,M,Marcus,7
IT,2022,M,Mare,2
IT,2022,M,Marian,7
IT,2022,M,Mariano,48
IT,2022,M,Mariel,2
IT,2022,M,Marin,2
IT,2022,M,Marino,16
IT,2022,M,Mario,628
IT,2022,M,Mario Andrea,4
IT,2022,M,Mario Andrei,4
IT,2022,M,Mario Antonio,3
IT,2022,M,Mario Bryan,2
IT,2022,M,Mario Carmelo,2
IT,2022,M,Mario Cesare,2
IT,2022,M,Mario Edward,2
IT,2022,M,Mario Elia,4
IT,2022,M,Mario Enea,2
IT,2022,M,Mario Filippo,2
IT,2022,M,Mario Francesco,5
IT,2022,M,Mario Gabriele,3
IT,2022,M,Mario Giuseppe,4
IT,2022,M,Mario Junior,3
IT,2022,M,Mario Lucas,2
IT,2022,M,Mario Nicolas,2
IT,2022,M,Mario Nicolo',2
IT,2022,M,Mario Paolo,2
IT,2022,M,Mario Pio,9
IT,2022,M,Mario Valerio,2
IT,2022,M,Maris,2
IT,2022,M,Marius,12
IT,2022,M,Marius Andrei,2
IT,2022,M,Mark,52
IT,2022,M,Marko,15
IT,2022,M,Markus,4
IT,2022,M,Marley,2
IT,2022,M,Marlon,4
IT,2022,M,Marouane,3
IT,2022,M,Marsel,4
IT,2022,M,Marshall,2
IT,2022,M,Marte,11
IT,2022,M,Marthin,2
IT,2022,M,Martin,168
IT,2022,M,Martin Antonio,2
IT,2022,M,Martin Christian,2
IT,2022,M,Martini,2
IT,2022,M,Martino,385
IT,2022,M,Martino Andrea,2
IT,2022,M,Marty,2
IT,2022,M,Martyn,4
IT,2022,M,Marvellous,6
IT,2022,M,Marvelous,10
IT,2022,M,Marvin,10
IT,2022,M,Marwan,18
IT,2022,M,Marzio,30
IT,2022,M,Mashfi,4
IT,2022,M,Mason,2
IT,2022,M,Massimiliano,143
IT,2022,M,Massimiliano Junior,2
IT,2022,M,Massimo,436
IT,2022,M,Massimo Andrea,3
IT,2022,M,Massimo Decimo,2
IT,2022,M,Massimo Junior,2
IT,2022,M,Massimo Matteo,3
IT,2022,M,Massimo Michele,2
IT,2022,M,Massimo Pio,3
IT,2022,M,Massimo Primo,3
IT,2022,M,Massimo Valerio,2
IT,2022,M,Matar,5
IT,2022,M,Matei,44
IT,2022,M,Matei Alexandru,4
IT,2022,M,Matei Ioan,3
IT,2022,M,Matei Ionut,2
IT,2022,M,Matei Mihai,3
IT,2022,M,Matei Stefan,3
IT,2022,M,Mateiionut,2
IT,2022,M,Mateo,20
IT,2022,M,Matey,3
IT,2022,M,Matheus,2
IT,2022,M,Mathia,3
IT,2022,M,Mathias,338
IT,2022,M,Mathias Alexandru,2
IT,2022,M,Mathias Andrei,6
IT,2022,M,Mathias Constantin,2
IT,2022,M,Mathias Gabriel,4
